response_id,agreeableness_open_ended_1,conscientiousness_open_ended_1,extraversion_open_ended_1,neuroticism_open_ended_1,openness_open_ended_1
10440097877,0.9054231643676758,0.9678544402122498,0.6971319913864136,0.3239573538303375,0.9318838119506836
10440097888,0.842909038066864,0.9831947088241577,0.8833379149436951,0.17001298069953918,0.9551575183868408
10440097904,0.0048767938278615475,0.489912748336792,0.5511219501495361,0.6200488805770874,0.25991004705429077
10440097909,0.9459260106086731,0.9814453125,0.7363836765289307,0.4418521523475647,0.9453890323638916
10440097924,0.9095515012741089,0.953639030456543,0.768584132194519,0.09336384385824203,0.9496912956237793
10440097952,0.6448710560798645,0.9631946682929993,0.47916504740715027,0.09135790914297104,0.5535719990730286
10440097968,0.848565936088562,0.987142026424408,0.854023277759552,0.3707698881626129,0.8177261352539062
10440097985,0.7094183564186096,0.9079563617706299,0.6278995275497437,0.10154876112937927,0.724568784236908
10440098085,0.5950418710708618,0.9753588438034058,0.4817621111869812,0.1523805558681488,0.8289579749107361
10440098139,0.9789744019508362,0.9896200895309448,0.7409571409225464,0.07990854978561401,0.9416139721870422
10440098146,0.7280508875846863,0.9748504161834717,0.48844870924949646,0.08247779309749603,0.853970468044281
10440098152,0.00446809409186244,0.2564500868320465,0.22055286169052124,0.7505316138267517,0.04323263093829155
10440098203,0.9076563715934753,0.9936581254005432,0.7295104265213013,0.6306464672088623,0.9599484205245972
10440098238,0.4527946412563324,0.9553077220916748,0.5980511903762817,0.4554012715816498,0.5679856538772583
10440098267,0.14499317109584808,0.7518464922904968,0.07369562983512878,0.052098385989665985,0.11820225417613983
10440098305,0.8280013203620911,0.9780896306037903,0.7634733319282532,0.26785045862197876,0.9678911566734314
10440098367,0.45868852734565735,0.8909140229225159,0.4275481104850769,0.02892445959150791,0.6192359924316406
10440098374,0.8274670839309692,0.9721075892448425,0.6067187786102295,0.32021820545196533,0.9502894878387451
10440098382,0.46528491377830505,0.8808476328849792,0.6336893439292908,0.0720563679933548,0.6826472878456116
10440098466,0.9454426169395447,0.9825788140296936,0.651766836643219,0.21612365543842316,0.9090226292610168
10440098499,0.8698814511299133,0.9726738333702087,0.4611973762512207,0.07649044692516327,0.8599943518638611
10440098516,0.8879117369651794,0.9577118754386902,0.19028589129447937,0.36568939685821533,0.6540734171867371
10440098533,0.9878934621810913,0.9953700304031372,0.6491701602935791,0.12177972495555878,0.9009702205657959
10440098643,0.5992594361305237,0.9840426445007324,0.47315940260887146,0.13567082583904266,0.8233919739723206
10440098787,0.6126892566680908,0.9593120813369751,0.6812195181846619,0.1194780245423317,0.8380240797996521
10440098807,0.7070959210395813,0.9732607007026672,0.6790321469306946,0.29125741124153137,0.9145656228065491
10440098811,0.08326273411512375,0.9376306533813477,0.6842559576034546,0.2077621966600418,0.7939620614051819
10440098894,0.41513118147850037,0.9690945148468018,0.6837296485900879,0.3179415464401245,0.7285357117652893
10440098915,0.24000470340251923,0.8625279664993286,0.6083234548568726,0.05689949169754982,0.8870584964752197
10440098918,0.9054617285728455,0.9712428450584412,0.7477506399154663,0.2765032947063446,0.9306150674819946
10440098975,0.9908220171928406,0.9920641183853149,0.8846399188041687,0.25356078147888184,0.9802110195159912
10440098998,0.884207546710968,0.9756004810333252,0.5731368660926819,0.08647390455007553,0.9511852264404297
10440099033,0.9787992835044861,0.9926590919494629,0.6759882569313049,0.3124611973762512,0.9298250675201416
10440099055,0.8209882378578186,0.8957692384719849,0.5892478823661804,0.08212802559137344,0.5554426908493042
10440099063,0.8397626876831055,0.9835265278816223,0.6419922113418579,0.12144779413938522,0.9587841629981995
10440099152,0.7671789526939392,0.8892084360122681,0.3710404634475708,0.06281808018684387,0.8919991850852966
10440099165,0.9635903835296631,0.9896893501281738,0.8525201678276062,0.40304186940193176,0.9753673076629639
10440099166,0.46107926964759827,0.9427413940429688,0.6065245270729065,0.06350672990083694,0.6470288038253784
10440099190,0.5871336460113525,0.8049362301826477,0.36360886693000793,0.12267716228961945,0.4399448335170746
10440099297,0.7453811764717102,0.9871732592582703,0.7622678279876709,0.3863445818424225,0.9320845603942871
10440099389,0.8344675898551941,0.9592817425727844,0.595487117767334,0.1861109882593155,0.832329511642456
10440099430,0.8578226566314697,0.9742817282676697,0.7022916078567505,0.18583330512046814,0.9081898927688599
10440099432,0.3403457999229431,0.9467117786407471,0.5491848587989807,0.08572475612163544,0.7246592044830322
10440099516,0.7859013080596924,0.9619266390800476,0.6598733067512512,0.14829663932323456,0.820427417755127
10440099557,0.9662103056907654,0.9953641295433044,0.7620350122451782,0.15082788467407227,0.9333661794662476
10440099578,0.9817211031913757,0.9863653182983398,0.7843460440635681,0.02674134448170662,0.9930606484413147
10440099622,0.5265510082244873,0.9815847277641296,0.4108763039112091,0.17776858806610107,0.5504599809646606
10440099664,0.5765765905380249,0.9395552277565002,0.48151758313179016,0.35679423809051514,0.35589152574539185
10440099731,0.9449723362922668,0.9882709980010986,0.6524790525436401,0.1360442191362381,0.7742853164672852
10440099760,0.9736301898956299,0.9582404494285583,0.4663724899291992,0.3241344392299652,0.7526596784591675
10440099876,0.9199274182319641,0.9858131408691406,0.4687042236328125,0.10373044013977051,0.8699883818626404
10440100137,0.8996044993400574,0.9821949005126953,0.741105318069458,0.3288814127445221,0.906849205493927
10440100166,0.7113339304924011,0.9339433908462524,0.38192474842071533,0.13807043433189392,0.6314593553543091
10440100191,0.2500460147857666,0.938434362411499,0.4735710620880127,0.060040831565856934,0.8810362219810486
10440100200,0.7548547983169556,0.9637153148651123,0.7774510979652405,0.15017345547676086,0.9452103972434998
10440100268,0.7503337860107422,0.8856183886528015,0.5696409940719604,0.06619832664728165,0.6734032034873962
10440100314,0.2618216872215271,0.7276160717010498,0.05115475505590439,0.03944360464811325,0.06767313182353973
10440100324,0.37300553917884827,0.863359272480011,0.44393837451934814,0.05692494288086891,0.8472921252250671
10440100333,0.6375274658203125,0.9579378962516785,0.40392449498176575,0.13768930733203888,0.7520091533660889
10440100381,0.9663337469100952,0.9684696197509766,0.8437222838401794,0.18362590670585632,0.9086495041847229
10440100386,0.9866492748260498,0.9816780090332031,0.7432941794395447,0.15480482578277588,0.9636353850364685
10440100440,0.9698150157928467,0.9863238334655762,0.7641758918762207,0.08692379295825958,0.9498299360275269
10440100449,0.24057209491729736,0.9315605759620667,0.4553885757923126,0.12182813137769699,0.1717536300420761
10440100497,0.9451186656951904,0.9268808364868164,0.6685275435447693,0.06778577715158463,0.9401190876960754
10440100533,0.004315569996833801,0.7799584269523621,0.11428265273571014,0.12276402115821838,0.3012278974056244
10440100535,0.9040877223014832,0.9918035268783569,0.7797523736953735,0.24160772562026978,0.938656747341156
10440100545,0.6816346049308777,0.9923204779624939,0.5148907899856567,0.6391131281852722,0.6851745247840881
10440100550,0.05551061034202576,0.7932567000389099,0.224929079413414,0.5407372713088989,0.14198441803455353
10440100584,0.7850582599639893,0.9757092595100403,0.22870604693889618,0.07980339229106903,0.587729275226593
10440100607,0.2273629605770111,0.7284474968910217,0.30953091382980347,0.14164891839027405,0.2503141164779663
10440100611,0.007790511939674616,0.9371523261070251,0.7434471845626831,0.3364134728908539,0.10659737884998322
10440100633,0.4136425256729126,0.9117878675460815,0.3698742091655731,0.1063183844089508,0.5701156854629517
10440100674,0.8068534135818481,0.9596298933029175,0.7593449354171753,0.10679963231086731,0.9274377822875977
10440100695,0.9884496331214905,0.9960260987281799,0.9108766317367554,0.5838519930839539,0.948516309261322
10440100777,0.012453770264983177,0.8710699677467346,0.5036877393722534,0.2838557958602905,0.43248945474624634
10440100784,0.9257387518882751,0.9821901321411133,0.5339793562889099,0.14652319252490997,0.9134197235107422
10440100847,0.9508347511291504,0.9912353754043579,0.8983326554298401,0.3956926167011261,0.9803772568702698
10440101009,0.1807134598493576,0.9127181172370911,0.3801020085811615,0.15129981935024261,0.5062976479530334
10440101045,0.5310333371162415,0.9161927700042725,0.5134848356246948,0.14944814145565033,0.5445687770843506
10440101160,0.9385023713111877,0.963994026184082,0.5695579051971436,0.5066168308258057,0.7406019568443298
10440101223,0.7165729403495789,0.9625260233879089,0.5471137762069702,0.24656105041503906,0.9164454936981201
10440101296,0.7643731832504272,0.966153621673584,0.48953190445899963,0.10977842658758163,0.9194939732551575
10440101366,0.4851437211036682,0.9665886759757996,0.6127694249153137,0.26779741048812866,0.8703472018241882
10440101410,0.0025920274201780558,0.10388390719890594,0.006816385313868523,0.004477954003959894,0.005744760390371084
10440101520,0.4349377751350403,0.8941540718078613,0.4370013475418091,0.09725233912467957,0.8612830638885498
10440101535,0.9579856991767883,0.9832895398139954,0.8381450176239014,0.17376458644866943,0.9793781638145447
10440101604,0.9807027578353882,0.9813567399978638,0.7484096884727478,0.3723911643028259,0.9842333197593689
10440101638,0.5122954845428467,0.9239041805267334,0.43752458691596985,0.16507576406002045,0.6932693123817444
10440101648,0.5154247283935547,0.9493829011917114,0.44477224349975586,0.24025145173072815,0.5546913743019104
10440101691,0.7434452772140503,0.9433239102363586,0.6417878866195679,0.0998242050409317,0.8810049891471863
10440101760,0.9021924138069153,0.9612191319465637,0.33081987500190735,0.09256301820278168,0.7793189883232117
10440101783,0.23895829916000366,0.8914650678634644,0.2690596282482147,0.035100411623716354,0.24208439886569977
10440101785,0.06631188094615936,0.5798657536506653,0.11686472594738007,0.20390552282333374,0.1483496129512787
10440101813,0.5655438899993896,0.8938373923301697,0.6232683062553406,0.10865333676338196,0.8824623227119446
10440101886,0.8632094264030457,0.9737657308578491,0.8331072330474854,0.23275141417980194,0.9192867875099182
10440101960,0.913762629032135,0.9167966842651367,0.4513535499572754,0.039132095873355865,0.7439339756965637
10440102184,0.81081622838974,0.7544233798980713,0.11528994143009186,0.005518454127013683,0.3719888925552368
10440102191,0.023536110296845436,0.9859182238578796,0.7466660737991333,0.8573315739631653,0.4046963155269623
10440102201,0.8366307020187378,0.9847936630249023,0.8369855880737305,0.35472336411476135,0.8889198899269104
10440102272,0.9935838580131531,0.9865478873252869,0.9177699089050293,0.14989660680294037,0.967706561088562
10440102338,0.08760369569063187,0.681797981262207,0.27580758929252625,0.4973160922527313,0.2171645313501358
10440102367,0.818975567817688,0.9821043014526367,0.9092393517494202,0.5211449861526489,0.9237346053123474
10440102451,0.3821641504764557,0.8844832181930542,0.47481805086135864,0.282674103975296,0.7189935445785522
10440102562,0.43287935853004456,0.8666853904724121,0.5393479466438293,0.4840104281902313,0.3257335126399994
10440102574,0.0674823597073555,0.86699378490448,0.2858850657939911,0.1696212887763977,0.2866217792034149
10440102625,0.8847056031227112,0.9188677072525024,0.4973326623439789,0.16648152470588684,0.6336954236030579
10440102629,0.9757121205329895,0.9826700687408447,0.6100125312805176,0.06382381916046143,0.9665967226028442
10440102915,0.7178773283958435,0.8858762383460999,0.6305254697799683,0.10281471163034439,0.7785829901695251
10440102927,0.02980039082467556,0.9623181819915771,0.651175856590271,0.4807360768318176,0.890744686126709
10440102994,0.039013657718896866,0.8973912000656128,0.19712093472480774,0.27900874614715576,0.029371757060289383
10440103001,0.9605807065963745,0.9203651547431946,0.627807080745697,0.06541711091995239,0.9525399208068848
10440103015,0.17543625831604004,0.9745522141456604,0.6188045740127563,0.3343338370323181,0.7987649440765381
10440103117,0.22711656987667084,0.8610461950302124,0.2392110377550125,0.08915373682975769,0.40189239382743835
10440103141,0.801906168460846,0.9381787180900574,0.6246153116226196,0.12092457711696625,0.8853045105934143
10440103178,0.027294829487800598,0.7542693614959717,0.13114683330059052,0.0786716639995575,0.25256434082984924
10440103232,0.988339900970459,0.9779262542724609,0.7022324800491333,0.07541157305240631,0.9243150949478149
10440103294,0.8475122451782227,0.9868002533912659,0.4970434904098511,0.31680288910865784,0.9280496835708618
10440103341,0.949548602104187,0.9794492721557617,0.8888205289840698,0.21375758945941925,0.9399416446685791
10440103427,0.8938612341880798,0.982591450214386,0.6525315046310425,0.15643304586410522,0.9653155207633972
10440103437,0.9666138291358948,0.9794149994850159,0.8019248247146606,0.1653456687927246,0.9707890748977661
10440103476,0.9687106013298035,0.9905853867530823,0.7582801580429077,0.17085528373718262,0.9354300498962402
10440103518,0.9922377467155457,0.9572981595993042,0.8374384641647339,0.062284499406814575,0.9031098484992981
10440103592,0.8856082558631897,0.9637967944145203,0.4912461042404175,0.06615451723337173,0.8874310851097107
10440103702,0.7785428762435913,0.9796584844589233,0.6622653007507324,0.23189008235931396,0.659631073474884
10440103704,0.850132405757904,0.9354526996612549,0.43491360545158386,0.2534754276275635,0.25241824984550476
10440103729,0.7342005968093872,0.968377947807312,0.718976616859436,0.2844690680503845,0.8124415278434753
10440103768,0.03811972588300705,0.8355866074562073,0.42885422706604004,0.5821030139923096,0.5668845772743225
10440103775,0.9674366116523743,0.9817333221435547,0.8201804161071777,0.020755242556333542,0.9934713244438171
10440103821,0.9295641183853149,0.9547311067581177,0.5978253483772278,0.045584313571453094,0.9253748059272766
10440103856,0.9632903337478638,0.9793991446495056,0.70110684633255,0.1372748464345932,0.8867490887641907
10440103877,0.7602143287658691,0.9751397967338562,0.7478502988815308,0.3316797912120819,0.8979339003562927
10440103986,0.89250248670578,0.9796260595321655,0.8891837000846863,0.28537699580192566,0.967698872089386
10440104000,0.8453353643417358,0.9607387781143188,0.7581242322921753,0.12147039920091629,0.9339103698730469
10440104130,0.8290153741836548,0.9585926532745361,0.6669919490814209,0.3185148239135742,0.9178804755210876
10440104155,0.6758440136909485,0.9476709961891174,0.5749800801277161,0.17541322112083435,0.7782392501831055
10440104204,0.9699410200119019,0.9610681533813477,0.7009848952293396,0.2632168233394623,0.682324230670929
10440104401,0.8685785531997681,0.9825021624565125,0.7101951837539673,0.2884734869003296,0.7658557891845703
10440104407,0.7260502576828003,0.9204447865486145,0.6846796274185181,0.6101014614105225,0.6691198348999023
10440104439,0.7829617261886597,0.9365040063858032,0.6220114827156067,0.1963568925857544,0.856526792049408
10440104708,0.9783957600593567,0.9362266659736633,0.5644748210906982,0.0183392446488142,0.9167885184288025
10440104711,0.6438575387001038,0.9055669903755188,0.5411298871040344,0.12400023639202118,0.8581080436706543
10440104803,0.29467546939849854,0.6062248349189758,0.15542326867580414,0.04471428319811821,0.22324204444885254
10440104837,0.6699036359786987,0.9670483469963074,0.6155614256858826,0.07059846818447113,0.9357678294181824
10440104866,0.9285007119178772,0.9424068331718445,0.449480801820755,0.13488489389419556,0.8616563081741333
10440104884,0.5259941220283508,0.957045316696167,0.6205958724021912,0.13330033421516418,0.8742877244949341
10440104964,0.47171905636787415,0.9716928601264954,0.7955777645111084,0.575361967086792,0.8190863132476807
10440105052,0.080888532102108,0.8438546657562256,0.48030292987823486,0.2482386976480484,0.30934491753578186
10440105074,0.5322428345680237,0.9245911836624146,0.3510112464427948,0.15809091925621033,0.28009870648384094
10440105138,0.5984500646591187,0.9112856984138489,0.5971375703811646,0.08370444178581238,0.8547098636627197
10440105141,0.9498926401138306,0.9430999755859375,0.7425351142883301,0.04931914061307907,0.9038679599761963
10440105181,0.9398821592330933,0.9120287895202637,0.8855826258659363,0.022817160934209824,0.9911667704582214
10440105387,0.2623934745788574,0.9343238472938538,0.19501811265945435,0.4724784791469574,0.2934805452823639
10440105411,0.09892530739307404,0.6400813460350037,0.50775545835495,0.21030467748641968,0.5221258401870728
10440105559,0.21850882470607758,0.8708702325820923,0.4316612780094147,0.13212628662586212,0.6780900359153748
10440105626,0.7692964673042297,0.8763380646705627,0.4357747435569763,0.2912338972091675,0.5705351829528809
10440105647,0.6746168732643127,0.9828822612762451,0.6035522818565369,0.32745596766471863,0.7242031097412109
10440105759,0.20015615224838257,0.8470336198806763,0.34205254912376404,0.027780022472143173,0.5973324775695801
10440105894,0.9295605421066284,0.9870109558105469,0.7805854678153992,0.39759063720703125,0.6353495717048645
10440105920,0.6405215859413147,0.9003881812095642,0.46853458881378174,0.04134035110473633,0.7295929193496704
10440105968,0.4369523227214813,0.9148761630058289,0.41611364483833313,0.08321274071931839,0.730869472026825
10440106027,0.9555487036705017,0.9751337766647339,0.5017889142036438,0.2803933620452881,0.7678318023681641
10440106097,0.8487706780433655,0.9635763168334961,0.3529110848903656,0.08030271530151367,0.7063920497894287
10440106142,0.9677442312240601,0.9875953793525696,0.5446943640708923,0.17468982934951782,0.8826474547386169
10440106222,0.9814750552177429,0.9941704869270325,0.6382655501365662,0.13846322894096375,0.8575654029846191
10440106264,0.41869738698005676,0.8528048396110535,0.4939012825489044,0.08762352168560028,0.6853574514389038
10440106404,0.892794668674469,0.9849585294723511,0.7233688235282898,0.10900679975748062,0.8965812921524048
10440106441,0.987113356590271,0.9375501275062561,0.9495849013328552,0.2889905869960785,0.9843632578849792
10440106468,0.11448857933282852,0.96660977602005,0.4808862805366516,0.2064916044473648,0.4741573929786682
10440106569,0.18664582073688507,0.8430781364440918,0.6563814282417297,0.30249205231666565,0.6596303582191467
10440106577,0.7300711870193481,0.8355674743652344,0.1342162787914276,0.08820299059152603,0.12215027958154678
10440106603,0.7285366058349609,0.8948764204978943,0.521993100643158,0.14724531769752502,0.7206085920333862
10440106632,0.02784772962331772,0.798491895198822,0.5736691951751709,0.6607094407081604,0.6242093443870544
10440106634,0.9190793037414551,0.9671964049339294,0.22045943140983582,0.07523758709430695,0.7138186693191528
10440106680,0.9425061345100403,0.9624195098876953,0.7248333096504211,0.0795922726392746,0.885105550289154
10440106792,0.895698070526123,0.8787327408790588,0.5220819711685181,0.00033136975253000855,0.969713568687439
10440106826,0.37097102403640747,0.8464583158493042,0.14312072098255157,0.10912594944238663,0.11910634487867355
10440107035,0.9972385168075562,0.9875850081443787,0.617280125617981,0.0700613409280777,0.7875490188598633
10440107146,0.6674712300300598,0.9470354914665222,0.4909536838531494,0.18280117213726044,0.514836847782135
10440107222,0.8242127299308777,0.9685518741607666,0.6597166061401367,0.1671399623155594,0.9554052948951721
10440107312,0.08473411947488785,0.7869846224784851,0.3892710208892822,0.21876807510852814,0.09289033710956573
10440107456,0.9154420495033264,0.9584934115409851,0.6621484756469727,0.12590833008289337,0.838845431804657
10440107565,0.613499104976654,0.9155276417732239,0.4511050283908844,0.006869375705718994,0.902216374874115
10440107625,0.8370661735534668,0.9395608901977539,0.567038357257843,0.08024758100509644,0.8966928720474243
10440107699,0.9770154356956482,0.9876274466514587,0.8159075975418091,0.25608062744140625,0.9602797031402588
10440107835,0.9100444912910461,0.9755641222000122,0.5681017637252808,0.134651780128479,0.733460009098053
10440107863,0.4392699897289276,0.9541294574737549,0.6733359098434448,0.13365021347999573,0.8316331505775452
10440107866,0.9330791234970093,0.9818658828735352,0.9248911738395691,0.21135365962982178,0.9520195722579956
10440107983,0.9240545034408569,0.9775497913360596,0.7833104133605957,0.268318772315979,0.9374550580978394
10440108101,0.9333739280700684,0.9392717480659485,0.9080982804298401,0.06280957907438278,0.9831467866897583
10440108178,0.03017328679561615,0.8549526333808899,0.3855031728744507,0.23845739662647247,0.33178967237472534
10440108247,0.9820410013198853,0.964150607585907,0.13069534301757812,0.29844802618026733,0.6225427389144897
10440108302,0.5449092984199524,0.9193218350410461,0.5498262643814087,0.05875972658395767,0.8235456347465515
10440108350,0.47260209918022156,0.9544280171394348,0.680412232875824,0.09839187562465668,0.920993447303772
10440108576,0.9856857657432556,0.9952189326286316,0.7851738333702087,0.11471321433782578,0.9877376556396484
10440108790,0.4585716724395752,0.912078857421875,0.3683636486530304,0.5805863738059998,0.32147225737571716
10440108832,0.5811598300933838,0.9848204851150513,0.7353128790855408,0.2647709548473358,0.965889036655426
10440108866,0.4023808240890503,0.9327327013015747,0.36992526054382324,0.1779020130634308,0.6261515021324158
10440108943,0.07055671513080597,0.9824361205101013,0.5533698201179504,0.3424195349216461,0.822812557220459
10440108945,0.7293201684951782,0.9810242056846619,0.4709005653858185,0.15785859525203705,0.7822275757789612
10440108952,0.9587142467498779,0.9911541938781738,0.9045053720474243,0.5285069346427917,0.9530261754989624
10440109040,0.14298272132873535,0.9417434930801392,0.2618299722671509,0.09691943973302841,0.24905458092689514
10440109218,0.003135517705231905,0.7620028257369995,0.44337186217308044,0.39170604944229126,0.2625793516635895
10440109354,0.7192779183387756,0.9358295798301697,0.5807088613510132,0.2996881306171417,0.8509255647659302
10440109547,0.5190144777297974,0.7813414335250854,0.5209004878997803,0.45960354804992676,0.408889502286911
10440109570,0.8705378770828247,0.9818019270896912,0.690605878829956,0.194491907954216,0.7717351317405701
10440109643,0.11567358672618866,0.9654844999313354,0.6502768993377686,0.26908403635025024,0.9636351466178894
10440109712,0.8569697141647339,0.943001389503479,0.23725302517414093,0.28773733973503113,0.1764483004808426
10440109763,0.8029626607894897,0.9671421647071838,0.7916370630264282,0.34395962953567505,0.9192105531692505
10440109806,0.9493390321731567,0.9936410784721375,0.7496674656867981,0.3507326543331146,0.8913893699645996
10440109831,0.8797521591186523,0.9795024991035461,0.9234403371810913,0.08380290865898132,0.7962760925292969
10440109993,0.5619060397148132,0.954634964466095,0.04418620094656944,0.03666837885975838,0.14036953449249268
10440110085,0.9552825689315796,0.9891805648803711,0.7659187316894531,0.3319469392299652,0.9750864505767822
10440110114,0.8023700714111328,0.9628308415412903,0.6033853888511658,0.3450896143913269,0.7729878425598145
10440110290,0.6840491890907288,0.9337260723114014,0.3977051377296448,0.11946651339530945,0.2689428925514221
10440110395,0.9748964905738831,0.9863834381103516,0.7067564725875854,0.5073999166488647,0.932172954082489
10440110472,0.6942875981330872,0.834952175617218,0.3585550785064697,0.5397670269012451,0.2676084637641907
10440110481,0.9366554021835327,0.9797037243843079,0.6254450678825378,0.6368482708930969,0.7300824522972107
10440110504,0.851669430732727,0.9607523679733276,0.8001177310943604,0.3089815676212311,0.7491907477378845
10440110712,0.13036662340164185,0.9040435552597046,0.6465075612068176,0.10272037982940674,0.5631876587867737
10440110713,0.9576354622840881,0.9657806754112244,0.5986965298652649,0.10860181599855423,0.8953217267990112
10440110755,0.9600576162338257,0.9841996431350708,0.6450920701026917,0.034461893141269684,0.9448163509368896
10440110772,0.3267139494419098,0.6032354235649109,0.08745037764310837,0.003341726027429104,0.1375410258769989
10440110921,0.9270525574684143,0.9908037781715393,0.8262937068939209,0.0405096635222435,0.9868754744529724
10440110930,0.7906600832939148,0.9831432104110718,0.7334848046302795,0.14824454486370087,0.861581563949585
10440110999,0.7962358593940735,0.9415572881698608,0.6811624765396118,0.18178878724575043,0.8191728591918945
10440111011,0.1660107672214508,0.7913687229156494,0.3781730830669403,0.044521432369947433,0.6379815936088562
10440111054,0.9068894386291504,0.9673632383346558,0.721998929977417,0.12267573922872543,0.968902051448822
10440111055,0.8155410289764404,0.9506841897964478,0.5811825394630432,0.06586726754903793,0.9252737760543823
10440111224,0.722827672958374,0.9759542346000671,0.2386220097541809,0.5753088593482971,0.5608881115913391
10440111311,0.9283832311630249,0.9704330563545227,0.6943503022193909,0.1289987415075302,0.9333382248878479
10440111393,0.07488863915205002,0.9397565722465515,0.877041757106781,0.5481177568435669,0.6089024543762207
10440111607,0.8931162357330322,0.9641638994216919,0.8409271836280823,0.1775326132774353,0.7286151647567749
10440111726,0.9299761652946472,0.9905500411987305,0.8232616782188416,0.04159364476799965,0.9818458557128906
10440111830,0.9515767097473145,0.9557505249977112,0.6068295836448669,0.18628989160060883,0.8838543891906738
10440111920,0.7481909394264221,0.9410168528556824,0.6671875715255737,0.15808743238449097,0.8948090076446533
