response_id,agreeableness_open_ended_5,conscientiousness_open_ended_5,extraversion_open_ended_5,neuroticism_open_ended_5,openness_open_ended_5
10440097623,0.9455280900001526,0.9815082550048828,0.9674798846244812,0.07221833616495132,0.9781395792961121
10440097690,0.7361600399017334,0.9566778540611267,0.8832477927207947,0.08975908905267715,0.9663928747177124
10440097709,0.9093838930130005,0.9728617668151855,0.9563748240470886,0.0701548308134079,0.976401150226593
10440097728,0.8143971562385559,0.9503417015075684,0.7929536700248718,0.050709858536720276,0.8391649127006531
10440097760,0.9519668817520142,0.9831499457359314,0.9623976945877075,0.16862621903419495,0.9710633754730225
10440097766,0.7037591338157654,0.9517603516578674,0.857149600982666,0.05213085189461708,0.9259293079376221
10440097818,0.9541744589805603,0.8853592872619629,0.9866827726364136,0.00845281220972538,0.9925355315208435
10440097866,0.7891046404838562,0.9446108341217041,0.9269697666168213,0.02629026398062706,0.9591904282569885
10440097872,0.7979564666748047,0.9507352113723755,0.9401325583457947,0.027792707085609436,0.8926095962524414
10440097877,0.7642026543617249,0.9691361784934998,0.9525076746940613,0.08818645030260086,0.9677814245223999
10440097888,0.1922931671142578,0.8929169178009033,0.9330663681030273,0.05235113948583603,0.9563389420509338
10440097904,0.9746066927909851,0.9731659293174744,0.9436419010162354,0.013650688342750072,0.9793483018875122
10440097909,0.9464238882064819,0.9868205785751343,0.9656822681427002,0.10495060682296753,0.9800766110420227
10440097924,0.9129732847213745,0.9799489378929138,0.9406139850616455,0.049928244203329086,0.9820665717124939
10440097952,0.9700392484664917,0.9876742959022522,0.9807318449020386,0.4888252913951874,0.9897068738937378
10440097968,0.9018559455871582,0.9745026230812073,0.9666383862495422,0.2676522731781006,0.9591447114944458
10440097985,0.8949196338653564,0.9456890225410461,0.9685841202735901,0.08085966855287552,0.9538065195083618
10440098085,0.7827046513557434,0.9454702138900757,0.9511172771453857,0.06263293325901031,0.9311336278915405
10440098139,0.9308006763458252,0.9425262212753296,0.9450954794883728,0.015528377145528793,0.9341599345207214
10440098146,0.9554479718208313,0.9577402472496033,0.9064397811889648,0.08543460071086884,0.9330072402954102
10440098152,0.9705083966255188,0.9827947020530701,0.9779307842254639,0.22276297211647034,0.98044753074646
10440098203,0.8698983788490295,0.9479394555091858,0.8974418044090271,0.0913693755865097,0.8965064287185669
10440098238,0.9646320343017578,0.9808287024497986,0.9389938712120056,0.03162258490920067,0.9846996665000916
10440098267,0.895847499370575,0.9685430526733398,0.9295309782028198,0.07574643939733505,0.961491584777832
10440098305,0.8481371402740479,0.9597775340080261,0.877858579158783,0.04799884185194969,0.8930631875991821
10440098367,0.9212344288825989,0.9720925688743591,0.900282621383667,0.02407798357307911,0.9866811633110046
10440098374,0.9109640121459961,0.9438436031341553,0.9590140581130981,0.022748779505491257,0.9765526652336121
10440098382,0.2742903530597687,0.947580873966217,0.9683204889297485,0.025367503985762596,0.9465014934539795
10440098466,0.9572014212608337,0.9610968828201294,0.947785496711731,0.03061995469033718,0.9755672216415405
10440098499,0.8360282778739929,0.9325536489486694,0.9925180673599243,0.11764495819807053,0.9818213582038879
10440098516,0.7467156648635864,0.9242628216743469,0.9824343919754028,0.07971686124801636,0.9293588399887085
10440098533,0.7530319690704346,0.970649778842926,0.9123817682266235,0.07488873600959778,0.9778240323066711
10440098643,0.8680157661437988,0.9591920971870422,0.8870294094085693,0.041909847408533096,0.928974986076355
10440098787,0.9292519688606262,0.974853515625,0.9372343420982361,0.030716795474290848,0.9803181290626526
10440098807,0.9604317545890808,0.9416674971580505,0.9626173973083496,0.021461481228470802,0.9890961647033691
10440098811,0.6563743948936462,0.9903967380523682,0.4849396347999573,0.467960000038147,0.4162464439868927
10440098894,0.7447030544281006,0.9616448283195496,0.8676998615264893,0.0497262105345726,0.9730587005615234
10440098915,0.91482013463974,0.9151571989059448,0.9133934378623962,0.02181529998779297,0.9397920966148376
10440098918,0.9751726388931274,0.9762502312660217,0.9705973863601685,0.09662249684333801,0.9816094636917114
10440098975,0.9234768152236938,0.9727662205696106,0.9423714280128479,0.06755205243825912,0.982066810131073
10440098998,0.9569302201271057,0.9849438667297363,0.9179739356040955,0.14458994567394257,0.9728989005088806
10440099033,0.8269475102424622,0.9239224791526794,0.9672555327415466,0.032898083329200745,0.9535723924636841
10440099055,0.902996838092804,0.9703326225280762,0.9056184887886047,0.1419960856437683,0.9611918926239014
10440099063,0.9425087571144104,0.8999297022819519,0.8993527889251709,0.00871970597654581,0.9814513921737671
10440099152,0.7785892486572266,0.9086556434631348,0.9805334806442261,0.3577307462692261,0.9561799168586731
10440099165,0.9707807302474976,0.94000643491745,0.9460161328315735,0.005544309504330158,0.993126392364502
10440099166,0.8814907073974609,0.9878961443901062,0.9862533807754517,0.4427140951156616,0.9901695847511292
10440099190,0.7049935460090637,0.9768459796905518,0.30447354912757874,0.3541988432407379,0.5749606490135193
10440099297,0.48336687684059143,0.8085384964942932,0.5237874984741211,0.006718633696436882,0.6952289938926697
10440099389,0.982262372970581,0.9830676913261414,0.9801374077796936,0.04820537567138672,0.9938639998435974
10440099430,0.854118824005127,0.9600759744644165,0.9679137468338013,0.06844547390937805,0.9699059128761292
10440099432,0.5699334144592285,0.9498657584190369,0.8854472637176514,0.04088204354047775,0.8710957765579224
10440099516,0.9784446358680725,0.9800529479980469,0.9683308005332947,0.05112582445144653,0.9771422743797302
10440099557,0.8895046710968018,0.9744502902030945,0.9082338213920593,0.03807462379336357,0.977004885673523
10440099578,0.8778344988822937,0.9556702971458435,0.8652397394180298,0.07142464071512222,0.9699146151542664
10440099622,0.8758507966995239,0.931763768196106,0.054626382887363434,0.4920535683631897,0.04649106785655022
10440099664,0.9288370609283447,0.9611464142799377,0.9587393999099731,0.2867547571659088,0.9780562520027161
10440099731,0.7385173439979553,0.9317799210548401,0.8659427762031555,0.07278874516487122,0.8957751989364624
10440099760,0.947055459022522,0.9738577008247375,0.9910889863967896,0.17544345557689667,0.9746840596199036
10440099876,0.8166645765304565,0.9686287641525269,0.9403332471847534,0.05958802253007889,0.9551852941513062
10440100137,0.9792395234107971,0.9788399934768677,0.8940426111221313,0.09401952475309372,0.9605538845062256
10440100166,0.1738046556711197,0.916364312171936,0.9525944590568542,0.27175676822662354,0.9733384847640991
10440100191,0.5898967385292053,0.9522620439529419,0.6198283433914185,0.24504272639751434,0.8597233891487122
10440100200,0.9277650713920593,0.9557457566261292,0.96281498670578,0.13232308626174927,0.963733434677124
10440100268,0.9267005324363708,0.9621589779853821,0.9448019862174988,0.10774029791355133,0.9620586633682251
10440100314,0.4956094026565552,0.937528133392334,0.8643949031829834,0.12747587263584137,0.8254806995391846
10440100324,0.7681391835212708,0.9181631803512573,0.818981945514679,0.030758336186408997,0.8814368844032288
10440100333,0.9470131397247314,0.9750689268112183,0.9541458487510681,0.10104969888925552,0.9778605103492737
10440100381,0.9074108600616455,0.9492241144180298,0.8031976222991943,0.039102956652641296,0.9510066509246826
10440100386,0.45396408438682556,0.8156388998031616,0.8119849562644958,0.007735826540738344,0.990368664264679
10440100440,0.9454113245010376,0.9725757241249084,0.9591219425201416,0.19676390290260315,0.9798544645309448
10440100449,0.2963511645793915,0.8229827284812927,0.2943356931209564,0.017024951055645943,0.21807684004306793
10440100497,0.8171009421348572,0.8719391226768494,0.9004033803939819,0.047515563666820526,0.9182323813438416
10440100533,0.9365776777267456,0.9786051511764526,0.9339776635169983,0.09705225378274918,0.968463659286499
10440100535,0.9684559106826782,0.9815667271614075,0.9729458093643188,0.10504185408353806,0.981676459312439
10440100545,0.9561219215393066,0.98096764087677,0.9742655158042908,0.06422023475170135,0.9801122546195984
10440100550,0.8775763511657715,0.7996158003807068,0.9592164754867554,0.0016702860593795776,0.9771786332130432
10440100584,0.9152532815933228,0.9486873745918274,0.9454157948493958,0.054192960262298584,0.9676034450531006
10440100607,0.3309994339942932,0.8940342664718628,0.2591549754142761,0.060499876737594604,0.3360881805419922
10440100611,0.3454047441482544,0.6673967838287354,0.937807559967041,0.0019369815709069371,0.8847130537033081
10440100633,0.8588705062866211,0.9519988894462585,0.9414771199226379,0.021969053894281387,0.9452239274978638
10440100674,0.8480656147003174,0.9481082558631897,0.8951072692871094,0.1828991323709488,0.8836313486099243
10440100695,0.9372485876083374,0.9796848297119141,0.8784629702568054,0.031100129708647728,0.978351891040802
10440100777,0.973171591758728,0.9797671437263489,0.9430028200149536,0.2155354917049408,0.9632120132446289
10440100784,0.8465905785560608,0.938350260257721,0.7387329936027527,0.003949100151658058,0.9075761437416077
10440100847,0.9616518616676331,0.9638997912406921,0.9706011414527893,0.023216258734464645,0.983995258808136
10440101009,0.3493749499320984,0.8689456582069397,0.3150066137313843,0.12289056181907654,0.41509169340133667
10440101045,0.9874282479286194,0.9770912528038025,0.9819893836975098,0.047746386379003525,0.9598971009254456
10440101160,0.07418032735586166,0.9220224022865295,0.8952509164810181,0.027918122708797455,0.9907283782958984
10440101223,0.9800114035606384,0.9826846718788147,0.9922080039978027,0.19014956057071686,0.9927995800971985
10440101296,0.8563564419746399,0.95799320936203,0.9411852359771729,0.05055750906467438,0.9633187055587769
10440101366,0.9416226744651794,0.9861502051353455,0.976175844669342,0.19148223102092743,0.9925142526626587
10440101410,0.8949511647224426,0.907075047492981,0.8895502686500549,0.03242364525794983,0.8938696384429932
10440101520,0.8714621067047119,0.9783810973167419,0.9579762816429138,0.0846031904220581,0.9739335775375366
10440101535,0.9249969124794006,0.9385871887207031,0.9149778485298157,0.05413677543401718,0.9631824493408203
10440101604,0.2959729731082916,0.014424693770706654,0.3407153785228729,0.0005828654393553734,0.4424130916595459
10440101638,0.8594092130661011,0.9464804530143738,0.8718025088310242,0.06645429134368896,0.8925336599349976
10440101648,0.43580347299575806,0.934367835521698,0.9190430641174316,0.01935308799147606,0.9351067543029785
10440101691,0.9204224348068237,0.8847368955612183,0.9414687156677246,0.038280606269836426,0.9786768555641174
10440101760,0.9734077453613281,0.9854927659034729,0.9715459942817688,0.056552935391664505,0.9932547211647034
10440101783,0.9292934536933899,0.9449437260627747,0.9805572628974915,0.074639692902565,0.9768598675727844
10440101785,0.8794808387756348,0.9502025246620178,0.8506277799606323,0.0030170148238539696,0.9385889172554016
10440101813,0.9347031116485596,0.9610376358032227,0.9612782001495361,0.056353501975536346,0.9772469401359558
10440101886,0.7131927013397217,0.9353951215744019,0.8848056197166443,0.13743549585342407,0.9040979146957397
10440101960,0.041075803339481354,0.7935994267463684,0.11363322287797928,0.23968657851219177,0.13793796300888062
10440102184,0.9476184248924255,0.9353569149971008,0.9778728485107422,0.37054139375686646,0.9673869013786316
10440102191,0.594855010509491,0.9162589907646179,0.8881465196609497,0.023525528609752655,0.9335669279098511
10440102201,0.9132488965988159,0.9824060797691345,0.9687382578849792,0.09177041798830032,0.9767249226570129
10440102272,0.7371744513511658,0.9622785449028015,0.9545040130615234,0.04848448187112808,0.9147348403930664
10440102338,0.786958634853363,0.9624671339988708,0.9359471201896667,0.2133193463087082,0.9537988305091858
10440102367,0.24074025452136993,0.8714717626571655,0.7953880429267883,0.022544989362359047,0.894294798374176
10440102451,0.8856966495513916,0.9570051431655884,0.9222882390022278,0.29429805278778076,0.9270772337913513
10440102562,0.7105717658996582,0.9003100991249084,0.7489078044891357,0.019312024116516113,0.9320923089981079
10440102574,0.49435868859291077,0.8616861701011658,0.823187530040741,0.04605737701058388,0.9002131223678589
10440102625,0.9461096525192261,0.9834619164466858,0.9731126427650452,0.040737349539995193,0.991538941860199
10440102629,0.9395135045051575,0.8878576159477234,0.986258327960968,0.45443210005760193,0.9884350299835205
10440102915,0.9331899881362915,0.9637249708175659,0.9745848774909973,0.024270640686154366,0.987553060054779
10440102927,0.8995212316513062,0.969122588634491,0.989881157875061,0.10725673288106918,0.9836670756340027
10440102994,0.2390773743391037,0.9786195158958435,0.06869853287935257,0.2130151391029358,0.3138100802898407
10440103001,0.9805834293365479,0.9751022458076477,0.9624438881874084,0.01865655928850174,0.9866772890090942
10440103015,0.6523980498313904,0.9919667840003967,0.8199083805084229,0.10173505544662476,0.7950524091720581
10440103117,0.33458414673805237,0.9472330212593079,0.2459532916545868,0.5462385416030884,0.5083535313606262
10440103141,0.9878122806549072,0.9758800268173218,0.9481199383735657,0.057815227657556534,0.9810663461685181
10440103178,0.9672063589096069,0.9714265465736389,0.9749108552932739,0.29455018043518066,0.9726393222808838
10440103232,0.9115777611732483,0.9709042906761169,0.9560494422912598,0.13608071208000183,0.9629979133605957
10440103294,0.9204552173614502,0.931272566318512,0.9181987047195435,0.020280152559280396,0.9070708751678467
10440103341,0.9263628721237183,0.9529635310173035,0.9614584445953369,0.12712068855762482,0.9699981212615967
10440103427,0.7784202098846436,0.9776970744132996,0.8556106686592102,0.08190730959177017,0.9430675506591797
10440103437,0.7915471792221069,0.9613980054855347,0.9427280426025391,0.09892261028289795,0.9615740776062012
10440103476,0.7993590235710144,0.9646719694137573,0.9679100513458252,0.2750054597854614,0.9433953166007996
10440103518,0.987729549407959,0.9826038479804993,0.9748552441596985,0.26095840334892273,0.9882892370223999
10440103592,0.8610177040100098,0.9608324766159058,0.960351288318634,0.07226324826478958,0.9707257151603699
10440103702,0.9152370095252991,0.8721849322319031,0.9379345774650574,0.004465789999812841,0.9656201601028442
10440103704,0.8567842841148376,0.8453747630119324,0.030440790578722954,0.2560569941997528,0.010288351215422153
10440103729,0.937536358833313,0.9774091243743896,0.9689580798149109,0.2568572461605072,0.9659717082977295
10440103768,0.8790052533149719,0.9699364304542542,0.9563453197479248,0.028648409992456436,0.9660558104515076
10440103775,0.8714521527290344,0.9670782685279846,0.9307161569595337,0.06688112020492554,0.9812818169593811
10440103821,0.9526693224906921,0.9716470837593079,0.9051877856254578,0.10096658766269684,0.9214426875114441
10440103856,0.9285619258880615,0.9801459908485413,0.9329527020454407,0.02221420593559742,0.963292121887207
10440103877,0.8432158827781677,0.9496614933013916,0.9284808039665222,0.039548639208078384,0.9821205139160156
10440103986,0.9852575063705444,0.9821510910987854,0.9728319048881531,0.05178549885749817,0.9893833994865417
10440104000,0.9853615760803223,0.9823347926139832,0.9024952054023743,0.012341193854808807,0.9591811299324036
10440104130,0.9619970321655273,0.9811904430389404,0.9200195074081421,0.20880655944347382,0.9808265566825867
10440104155,0.9808215498924255,0.9837832450866699,0.901395320892334,0.04450656846165657,0.9817408919334412
10440104204,0.9760555028915405,0.9413489103317261,0.10947225242853165,0.8473617434501648,0.2584400773048401
10440104401,0.3928227722644806,0.8934321403503418,0.747389554977417,0.02052976004779339,0.8263325095176697
10440104407,0.8342515230178833,0.9132604002952576,0.6732814311981201,0.36149361729621887,0.811119556427002
10440104439,0.9753482341766357,0.9655661582946777,0.9701016545295715,0.16768226027488708,0.9801326394081116
10440104708,0.2154127061367035,0.9490077495574951,0.9502817392349243,0.010241164825856686,0.89695805311203
10440104711,0.9400169849395752,0.9268890619277954,0.7277126312255859,0.1992204785346985,0.9311235547065735
10440104803,0.9466727375984192,0.9233397841453552,0.7644098997116089,0.007384327240288258,0.9761863946914673
10440104837,0.9762427806854248,0.9807775020599365,0.9650362730026245,0.15626618266105652,0.9542895555496216
10440104866,0.9105802774429321,0.9645980000495911,0.9751975536346436,0.07164029777050018,0.9722234010696411
10440104884,0.8955098390579224,0.9546933770179749,0.8703526854515076,0.07343550026416779,0.9677659273147583
10440104964,0.6690977811813354,0.9389715790748596,0.0350666306912899,0.565968930721283,0.2791717052459717
10440105052,0.9678791761398315,0.972493588924408,0.9291298389434814,0.011307789012789726,0.9858043193817139
10440105074,0.9294344186782837,0.9753361344337463,0.877663791179657,0.04823020473122597,0.9607762694358826
10440105138,0.8715256452560425,0.9415783882141113,0.945702075958252,0.04228753596544266,0.8146318793296814
10440105141,0.9233620762825012,0.956063985824585,0.9586145877838135,0.01858922466635704,0.9695732593536377
10440105181,0.6056895852088928,0.9420945644378662,0.8046209812164307,0.1780918538570404,0.9074046015739441
10440105387,0.729549765586853,0.9174967408180237,0.8643556237220764,0.04133661463856697,0.8746665120124817
10440105411,0.9209767580032349,0.9526658654212952,0.8651391267776489,0.09948430955410004,0.9449906349182129
10440105559,0.9245575070381165,0.9662495255470276,0.9662840962409973,0.10168875753879547,0.9864753484725952
10440105626,0.954226016998291,0.9632447957992554,0.9695003628730774,0.06971121579408646,0.9845548868179321
10440105647,0.4627375602722168,0.8690581321716309,0.6678154468536377,0.06729255616664886,0.8253752589225769
10440105759,0.3181617558002472,0.7782818675041199,0.882260799407959,0.037440549582242966,0.8974043726921082
10440105894,0.9558022618293762,0.9781144857406616,0.9506957530975342,0.05666311830282211,0.9773694276809692
10440105920,0.9449895024299622,0.972313642501831,0.8909389972686768,0.05434849485754967,0.9829927086830139
10440105968,0.820467472076416,0.9813417792320251,0.9536603093147278,0.03440956398844719,0.9914175868034363
10440106027,0.8195766806602478,0.9693065881729126,0.908669650554657,0.08943037688732147,0.8725578188896179
10440106097,0.7552465200424194,0.9682219624519348,0.9287742376327515,0.12133998423814774,0.9826822280883789
10440106142,0.961435854434967,0.964147686958313,0.9534856081008911,0.06132034212350845,0.9478562474250793
10440106222,0.03523046895861626,0.5088642835617065,0.42051756381988525,0.8965943455696106,0.08680731803178787
10440106264,0.9753038287162781,0.9879001379013062,0.9751307368278503,0.11873523145914078,0.9900733232498169
10440106404,0.8219928741455078,0.966754138469696,0.8863193392753601,0.03666842356324196,0.9821664094924927
10440106441,0.794651985168457,0.9191809892654419,0.9113559126853943,0.022224921733140945,0.9358277916908264
10440106468,0.8683779835700989,0.9302422404289246,0.6775254011154175,0.037134479731321335,0.8750831484794617
10440106569,0.9340940117835999,0.9476422667503357,0.6998623609542847,0.033646874129772186,0.919496476650238
10440106577,0.8834302425384521,0.9770753979682922,0.9464641809463501,0.08533065021038055,0.9433118104934692
10440106603,0.7621293663978577,0.9306532740592957,0.8414173722267151,0.02405303344130516,0.9256587624549866
10440106632,0.9736683964729309,0.9943547248840332,0.15290407836437225,0.8613309264183044,0.6849472522735596
10440106634,0.49469059705734253,0.8170261979103088,0.6639849543571472,0.009631150402128696,0.7274166941642761
10440106680,0.8345638513565063,0.9641994833946228,0.948579728603363,0.16667452454566956,0.9651929140090942
10440106792,0.9170389771461487,0.944068968296051,0.9398729801177979,0.018626155331730843,0.985152542591095
10440106826,0.9070533514022827,0.9514120817184448,0.7753636240959167,0.021030979230999947,0.9464247822761536
10440107035,0.9916324615478516,0.9962294697761536,0.09474945068359375,0.5870957970619202,0.31685543060302734
10440107146,0.9837449789047241,0.9849473237991333,0.970172107219696,0.07056046277284622,0.9864252805709839
10440107222,0.4190131425857544,0.9672682881355286,0.9488110542297363,0.04553477093577385,0.9354750514030457
10440107312,0.3850710988044739,0.9488674402236938,0.35034775733947754,0.08908743411302567,0.8607648015022278
10440107456,0.7609093189239502,0.9538269639015198,0.041766829788684845,0.8477017283439636,0.343255877494812
10440107565,0.9363171458244324,0.9694175124168396,0.9635227918624878,0.07145865261554718,0.9875020384788513
10440107625,0.9320625066757202,0.972576916217804,0.9678865075111389,0.16520807147026062,0.9747081995010376
10440107699,0.8218697905540466,0.9519349336624146,0.9428173899650574,0.15921615064144135,0.9547480344772339
10440107835,0.861051082611084,0.9741882681846619,0.9275213479995728,0.06278423219919205,0.9522433280944824
10440107863,0.939396321773529,0.9732250571250916,0.9446703195571899,0.14917565882205963,0.9759443402290344
10440107866,0.9570908546447754,0.9559990167617798,0.06975273042917252,0.7754562497138977,0.48478150367736816
10440107983,0.9019410014152527,0.9572533965110779,0.9406871795654297,0.09707219153642654,0.9728310704231262
10440108101,0.2580813765525818,0.7032670974731445,0.9881837368011475,0.005656242836266756,0.9561036825180054
10440108178,0.8076242804527283,0.9074531197547913,0.716643750667572,0.03304116800427437,0.7100214958190918
10440108247,0.955394446849823,0.9613229632377625,0.9483986496925354,0.13832414150238037,0.954770565032959
10440108302,0.9446415901184082,0.9280079007148743,0.9475883841514587,0.013343986123800278,0.9128698706626892
10440108350,0.32874301075935364,0.8147038817405701,0.11243856698274612,0.3441890776157379,0.1292906552553177
10440108576,0.9663206934928894,0.9810560345649719,0.9917837977409363,0.5095186233520508,0.9819110035896301
10440108790,0.9240291118621826,0.9852199554443359,0.9839808940887451,0.1713983565568924,0.9858767986297607
10440108832,0.8034986257553101,0.9452968239784241,0.9121255874633789,0.08625233918428421,0.9700626730918884
10440108866,0.5668074488639832,0.9111971855163574,0.9704437255859375,0.03427019342780113,0.9591246843338013
10440108943,0.014257315546274185,0.001403291244059801,0.9928408861160278,0.000561901368200779,0.9904378652572632
10440108945,0.9378137588500977,0.9533201456069946,0.8767758011817932,0.03493490815162659,0.9216850996017456
10440108952,0.02398296259343624,0.9931812286376953,0.15767672657966614,0.7770021557807922,0.07593345642089844
10440109040,0.8125231266021729,0.9314332008361816,0.7779809832572937,0.05031043291091919,0.8962880373001099
10440109218,0.8958587050437927,0.9427989721298218,0.870907187461853,0.04158913716673851,0.9409893751144409
10440109354,0.6513912081718445,0.9501326680183411,0.8795253038406372,0.01782543770968914,0.9701895117759705
10440109547,0.5524080395698547,0.7143970727920532,0.012114363722503185,0.4453811049461365,0.07087524235248566
10440109570,0.8692080974578857,0.9625459313392639,0.9634621739387512,0.02338084764778614,0.9557597041130066
10440109643,0.9784898161888123,0.9830482602119446,0.9457839727401733,0.26248010993003845,0.9741213321685791
10440109712,0.7448202967643738,0.9356169104576111,0.9314029216766357,0.1671055406332016,0.9301186203956604
10440109763,0.9662642478942871,0.9682594537734985,0.9639368653297424,0.04287164285778999,0.9722691178321838
10440109806,0.9447658061981201,0.9528892636299133,0.921691358089447,0.2643243670463562,0.9313957691192627
10440109831,0.7682825326919556,0.8993939161300659,0.9149362444877625,0.009628307074308395,0.8473307490348816
10440109993,0.7279374003410339,0.9601081013679504,0.94356369972229,0.0017397110350430012,0.958771288394928
10440110085,0.8455582857131958,0.9656279683113098,0.5182059407234192,0.12599323689937592,0.9863657355308533
10440110114,0.9592149257659912,0.9078130722045898,0.5704612135887146,0.12253367155790329,0.7676039338111877
10440110290,0.908070981502533,0.9538941979408264,0.9684476852416992,0.046190377324819565,0.9851132035255432
10440110395,0.9882232546806335,0.960533618927002,0.9485002756118774,0.008446662686765194,0.9912357330322266
10440110472,0.8398189544677734,0.9574759602546692,0.9218370914459229,0.09308246523141861,0.9484133720397949
10440110481,0.9686253666877747,0.975324809551239,0.9791206121444702,0.1034005656838417,0.9718372225761414
10440110504,0.7607265710830688,0.9821047186851501,0.025703947991132736,0.5516228079795837,0.17226161062717438
10440110712,0.9591274261474609,0.9865561723709106,0.8651048541069031,0.02902235835790634,0.9850757718086243
10440110713,0.9336055517196655,0.9664556980133057,0.9288228154182434,0.029733791947364807,0.9963215589523315
10440110755,0.9203687310218811,0.9793846607208252,0.9342809915542603,0.018972624093294144,0.9897840619087219
10440110772,0.8419286012649536,0.9099783301353455,0.8179529309272766,0.0067044757306575775,0.8872784376144409
10440110921,0.96137535572052,0.9760875701904297,0.9748032689094543,0.08537427335977554,0.9786239266395569
10440110930,0.9483834505081177,0.9759688377380371,0.942314624786377,0.09586053341627121,0.9730237126350403
10440110999,0.9130914211273193,0.9783933758735657,0.9072601199150085,0.1897008717060089,0.9650477170944214
10440111011,0.8166523575782776,0.9076389670372009,0.7512781620025635,0.04249517247080803,0.8753546476364136
10440111054,0.4935503602027893,0.9306987524032593,0.9816873073577881,0.1044548973441124,0.9638828039169312
10440111055,0.7266290783882141,0.9490192532539368,0.9838627576828003,0.06236075982451439,0.9551013708114624
10440111224,0.7338759899139404,0.9575365781784058,0.6049388647079468,0.026763174682855606,0.9760378003120422
10440111311,0.8774294853210449,0.9640293121337891,0.8451268672943115,0.03301975131034851,0.9778223633766174
10440111393,0.9469967484474182,0.9833419919013977,0.9435781836509705,0.04984261468052864,0.971489667892456
10440111607,0.5635154843330383,0.7910150289535522,0.6611263155937195,0.12784305214881897,0.44389933347702026
10440111726,0.8906595706939697,0.9542493224143982,0.9294178485870361,0.015947112813591957,0.9564493894577026
10440111830,0.7788472175598145,0.9684123396873474,0.8054847121238708,0.03560170531272888,0.9496187567710876
10440111920,0.8794311881065369,0.9634660482406616,0.9485098123550415,0.009678811766207218,0.9701220989227295
