response_id,agreeableness_open_ended_3,conscientiousness_open_ended_3,extraversion_open_ended_3,neuroticism_open_ended_3,openness_open_ended_3
10440103476,0.3620351552963257,0.9821659326553345,0.1866886168718338,0.8745892643928528,0.354184627532959
10440103518,0.9863972663879395,0.9939894676208496,0.975790798664093,0.5171706080436707,0.988372802734375
10440103592,0.8860535025596619,0.9166468977928162,0.8846739530563354,0.05790611729025841,0.9069324135780334
10440103702,0.8496585488319397,0.9883745312690735,0.8462740778923035,0.1227669045329094,0.9828863143920898
10440103704,0.9708577394485474,0.9959237575531006,0.6231258511543274,0.35354703664779663,0.8329371213912964
10440103729,0.36146441102027893,0.8924268484115601,0.6258700489997864,0.26694729924201965,0.5328688621520996
10440103768,0.9688358306884766,0.9787609577178955,0.7797074913978577,0.2505299746990204,0.9719851016998291
10440103775,0.965661883354187,0.9905022978782654,0.9658516645431519,0.46823838353157043,0.9887092113494873
10440103821,0.941323459148407,0.9926609396934509,0.905070424079895,0.61534184217453,0.951770007610321
10440103856,0.9396352767944336,0.9557550549507141,0.6030468940734863,0.05976225063204765,0.9316668510437012
10440103877,0.7746297121047974,0.9660858511924744,0.6411858201026917,0.35222163796424866,0.8069416284561157
10440103986,0.8958933353424072,0.9763755202293396,0.8615314960479736,0.265693724155426,0.89433753490448
10440104000,0.9561453461647034,0.9723575115203857,0.840364396572113,0.26708531379699707,0.9172757863998413
10440104130,0.8921195864677429,0.9783380031585693,0.863642692565918,0.32792502641677856,0.968989372253418
10440104155,0.8118023872375488,0.9750538468360901,0.869443416595459,0.36204609274864197,0.9423219561576843
10440104204,0.8752127289772034,0.9323017597198486,0.6487302780151367,0.1548742651939392,0.8842136859893799
10440104401,0.9472636580467224,0.9787700772285461,0.9309932589530945,0.31943145394325256,0.9587008953094482
10440104407,0.8402187824249268,0.9744153022766113,0.7361912727355957,0.6665847301483154,0.869622528553009
10440104439,0.2609219253063202,0.7397953867912292,0.328243225812912,0.20781444013118744,0.353331983089447
10440104708,0.7506214380264282,0.9502900242805481,0.8444438576698303,0.23812344670295715,0.8965712785720825
10440104711,0.8654068112373352,0.9664607048034668,0.343746155500412,0.37817686796188354,0.7364673614501953
10440104803,0.3039938509464264,0.6120330691337585,0.07527489960193634,0.013511334545910358,0.16909192502498627
10440104837,0.9307351112365723,0.9676584601402283,0.8941931128501892,0.1454676389694214,0.9791233539581299
10440104866,0.7235833406448364,0.9563528895378113,0.7971829175949097,0.8752427697181702,0.8647889494895935
10440104884,0.7576940059661865,0.9900854825973511,0.7591298222541809,0.049904387444257736,0.8873723745346069
10440104964,0.7220895290374756,0.9885268807411194,0.9533509016036987,0.660691499710083,0.9302366375923157
10440105052,0.9378333687782288,0.986319899559021,0.3693068325519562,0.6282631754875183,0.5425500273704529
10440105074,0.9519818425178528,0.9720140695571899,0.9244343638420105,0.4719097912311554,0.9593139290809631
10440105138,0.8381949663162231,0.9359992146492004,0.7134829163551331,0.13692399859428406,0.8621770143508911
10440105141,0.5205873250961304,0.9269071221351624,0.8298989534378052,0.05238661915063858,0.914259135723114
10440105181,0.7967072129249573,0.955270528793335,0.8161827921867371,0.17722685635089874,0.9522960186004639
10440105387,0.9635930061340332,0.9920950531959534,0.9557799100875854,0.5258391499519348,0.9895809888839722
10440105411,0.31449833512306213,0.9400199055671692,0.5664141774177551,0.592888355255127,0.6592044234275818
10440105559,0.3420700430870056,0.7600342631340027,0.2993580400943756,0.9099986553192139,0.675753116607666
10440105626,0.9804111123085022,0.9877498149871826,0.7428576946258545,0.21105912327766418,0.9321708679199219
10440105647,0.8068504333496094,0.9355433583259583,0.7453956604003906,0.14423547685146332,0.9178820848464966
10440105759,0.6882339715957642,0.9632039666175842,0.8812867999076843,0.08156811445951462,0.9832639694213867
10440105894,0.9150316119194031,0.9451161623001099,0.37547382712364197,0.11795596033334732,0.12359318137168884
10440105920,0.6056060194969177,0.9713181853294373,0.3514890670776367,0.14015191793441772,0.3299412727355957
10440105968,0.8983416557312012,0.9119004011154175,0.6142699122428894,0.01921253465116024,0.7762073278427124
10440106027,0.8915809988975525,0.9496187567710876,0.9983008503913879,0.021007904782891273,0.970264196395874
10440106097,0.27092742919921875,0.8064618706703186,0.2780245244503021,0.12178964167833328,0.1898956596851349
10440106142,0.08792769908905029,0.5572878122329712,0.024204270914196968,0.028658950701355934,0.21615523099899292
10440106222,0.941243588924408,0.9949163198471069,0.9195114374160767,0.304289311170578,0.9678675532341003
10440106264,0.38071057200431824,0.9275869727134705,0.14461195468902588,0.5111278295516968,0.3585672378540039
10440106404,0.8721088767051697,0.9832599759101868,0.8022037148475647,0.09188336879014969,0.9572278261184692
10440106441,0.7823618054389954,0.9779152274131775,0.07797200977802277,0.2956186830997467,0.49140843749046326
10440106468,0.8551478981971741,0.9703737497329712,0.7819957733154297,0.4464668929576874,0.9713507294654846
10440106569,0.820799708366394,0.7223209142684937,0.8787712454795837,0.34708625078201294,0.8568317890167236
10440106577,0.9388394951820374,0.9859561920166016,0.8716144561767578,0.2246631681919098,0.9380178451538086
10440106603,0.8352091312408447,0.9475727081298828,0.690540075302124,0.3761157989501953,0.841256856918335
10440106632,0.9012134075164795,0.9762362837791443,0.8775654435157776,0.3083685338497162,0.9589248299598694
10440106634,0.5900706648826599,0.8279126286506653,0.4378291070461273,0.08355236053466797,0.7358599901199341
10440106680,0.9088243246078491,0.9651023745536804,0.8383529186248779,0.3299422562122345,0.9275206327438354
10440106792,0.9359633326530457,0.9719944596290588,0.8542553782463074,0.1855028122663498,0.924895703792572
10440106826,0.2101210206747055,0.8484460115432739,0.2421850562095642,0.3807900547981262,0.19872885942459106
10440107035,0.9303874373435974,0.9891080856323242,0.6755531430244446,0.9369723796844482,0.823433518409729
10440107146,0.9515550136566162,0.9826159477233887,0.9194064140319824,0.15451820194721222,0.9701210260391235
10440107222,0.5682594776153564,0.9489078521728516,0.7053803205490112,0.28247588872909546,0.8632146120071411
10440107312,0.6543048024177551,0.8771015405654907,0.47812560200691223,0.05121195688843727,0.467860609292984
10440107456,0.9050065279006958,0.9714849591255188,0.8500869274139404,0.425261527299881,0.9360128045082092
10440107565,0.6216163635253906,0.9716957211494446,0.41765254735946655,0.398550808429718,0.6644579172134399
10440107625,0.9510276913642883,0.9366430044174194,0.8784304857254028,0.333019495010376,0.7935603857040405
10440107699,0.7740943431854248,0.9647994041442871,0.7584257125854492,0.3198501467704773,0.9133001565933228
10440107835,0.6420561671257019,0.9373902082443237,0.8995867967605591,0.09906099736690521,0.9513978958129883
10440107863,0.7587482333183289,0.9842318892478943,0.45992204546928406,0.22316871583461761,0.4943505525588989
10440107866,0.05438832566142082,0.9108762145042419,0.15259353816509247,0.7856235504150391,0.05770597234368324
10440107983,0.7379241585731506,0.9195360541343689,0.8200258612632751,0.22775878012180328,0.882137656211853
10440108101,0.9108789563179016,0.9756724834442139,0.8941701650619507,0.002336194971576333,0.9806947708129883
10440108178,0.8706929683685303,0.9699490070343018,0.8407965302467346,0.41723957657814026,0.8030343055725098
10440108247,0.8001896739006042,0.9267301559448242,0.9429928660392761,0.1697012335062027,0.9736437797546387
10440108302,0.9823102951049805,0.9934441447257996,0.8503386974334717,0.14346177875995636,0.9598803520202637
10440108350,0.9535754919052124,0.9862017035484314,0.9596266746520996,0.5074562430381775,0.9806296229362488
10440108576,0.9875516891479492,0.9693169593811035,0.9164194464683533,0.3109479546546936,0.9887884259223938
10440108790,0.017353614792227745,0.8500857949256897,0.0998201072216034,0.682013213634491,0.18200521171092987
10440108832,0.18566256761550903,0.781073272228241,0.337894082069397,0.04748449847102165,0.7323094606399536
10440108866,0.9662665128707886,0.971886157989502,0.9697206616401672,0.12742340564727783,0.9879148602485657
10440108943,0.7630214095115662,0.7488048076629639,0.7041181325912476,0.05146108195185661,0.6665694713592529
10440108945,0.8736132979393005,0.9682180881500244,0.8484450578689575,0.2994072735309601,0.9100172519683838
10440108952,0.9362496137619019,0.9758925437927246,0.9115126132965088,0.3664497435092926,0.9714447855949402
10440109040,0.9229069352149963,0.9645827412605286,0.7847622036933899,0.21239960193634033,0.9174785017967224
10440109218,0.7357119917869568,0.9850046038627625,0.4244745671749115,0.732042133808136,0.3475440442562103
10440109354,0.3454579710960388,0.8585237860679626,0.37706393003463745,0.32704728841781616,0.3245513439178467
10440109547,0.663042426109314,0.9332283735275269,0.4769898056983948,0.4165262281894684,0.7410701513290405
10440109570,0.9324576258659363,0.9895249009132385,0.8667091131210327,0.3111065924167633,0.9341686964035034
10440109643,0.9741219878196716,0.894989550113678,0.8633615374565125,0.07981450855731964,0.9714826941490173
10440109712,0.06629914790391922,0.8867323398590088,0.02044597454369068,0.6802857518196106,0.2616906762123108
10440109763,0.5640050172805786,0.9438279271125793,0.17813795804977417,0.42493292689323425,0.6646032929420471
10440109806,0.6217848062515259,0.9757958650588989,0.6868651509284973,0.3911159932613373,0.8594890832901001
10440109831,0.8345972895622253,0.9498744606971741,0.8306146860122681,0.2964857816696167,0.9617143273353577
10440109993,0.016830801963806152,0.906840980052948,0.40449684858322144,0.2532607316970825,0.1884966939687729
10440110085,0.9344213008880615,0.9727330803871155,0.7284911274909973,0.3621695339679718,0.9577704071998596
10440110114,0.9403771758079529,0.9621715545654297,0.7641285061836243,0.15556353330612183,0.9195485711097717
10440110290,0.6435039043426514,0.9357525706291199,0.33973023295402527,0.08126500993967056,0.4694492220878601
10440110395,0.7780822515487671,0.9661611318588257,0.6313375234603882,0.32817450165748596,0.8352841138839722
10440110472,0.4059116542339325,0.7832761406898499,0.36219194531440735,0.1359829306602478,0.5576123595237732
10440110481,0.8266321420669556,0.9757740497589111,0.8184279203414917,0.969519317150116,0.9770582914352417
10440110504,0.9752446413040161,0.9936527013778687,0.959759533405304,0.6222701668739319,0.980482280254364
10440110712,0.8770772218704224,0.9632542133331299,0.727708101272583,0.11096201092004776,0.9147537350654602
10440110713,0.8850114345550537,0.9877738952636719,0.31924566626548767,0.8729415535926819,0.3492372930049896
10440110755,0.9067807793617249,0.9829645752906799,0.8762636184692383,0.06817539036273956,0.9823154211044312
10440110772,0.9003252387046814,0.9613915085792542,0.5463418960571289,0.059486567974090576,0.8946577310562134
10440110921,0.9070528149604797,0.974579393863678,0.8533796668052673,0.18649202585220337,0.9642122387886047
10440110930,0.5478020310401917,0.9724385142326355,0.6869784593582153,0.2927992045879364,0.7998031377792358
10440110999,0.8973485827445984,0.9819714426994324,0.8981083035469055,0.5288727283477783,0.9467601776123047
10440111011,0.9037439227104187,0.9483903050422668,0.7743625640869141,0.056736432015895844,0.7769579887390137
10440111054,0.7188420295715332,0.8738017082214355,0.4332234263420105,0.5847218036651611,0.7811933159828186
10440111055,0.681121826171875,0.91425621509552,0.6817250847816467,0.2111731320619583,0.8586228489875793
10440111224,0.8821367621421814,0.9667680859565735,0.7708534002304077,0.18905223906040192,0.9205917716026306
10440111311,0.0664142519235611,0.8032810091972351,0.3964129388332367,0.8280777335166931,0.0523776113986969
10440111393,0.45324522256851196,0.8440096974372864,0.4108445346355438,0.06453792005777359,0.7406195402145386
10440111607,0.9288790225982666,0.9248035550117493,0.7534499764442444,0.13551171123981476,0.7919984459877014
10440111726,0.51381915807724,0.8482093214988708,0.11175836622714996,0.49551331996917725,0.585902988910675
10440111830,0.9592052698135376,0.9773526191711426,0.768707811832428,0.26516976952552795,0.9131866097450256
10440111920,0.1513713300228119,0.9924697875976562,0.19565662741661072,0.26261118054389954,0.8108538389205933
